ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
15	21:01:18:615	dmm	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0		we could at least wait a little longer	 	 
16	21:01:22:899	amycharl	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0		we could wait a few mins	 	 
17	21:01:25:010	dmm	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0		since 9:30 was the original time	 	 
18	21:01:38:941	sabercat	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0		okay :)	 	 
19	21:02:21:405	amycharl	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0		ill send a quick email	 	 
20	21:06:09:936	IG	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0		Hello all	 	 
21	21:06:18:215	amycharl	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0		yey	 	 
22	21:06:26:554	amycharl	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0		look 4 people, & it finally happened	 	 
23	21:06:32:576	dmm	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0		:D	 	 
24	21:06:37:795	sabercat	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0		:D	 	 
25	21:07:03:056	Server	 		sabercat built a settlement.	 	 
26	21:07:19:836	Server	 		sabercat built a road.	 	 
27	21:07:25:943	Server	 		dmm built a settlement.	 	 
28	21:07:27:116	Server	 		dmm built a road.	 	 
29	21:08:12:949	Server	 		amycharl built a settlement.	 	 
30	21:08:15:065	Server	 		amycharl built a road.	 	 
31	21:08:22:340	Server	 		IG built a settlement.	 	 
32	21:08:34:173	Server	 		IG built a road.	 	 
33	21:08:59:193	Server	 		IG built a settlement.	 	 
34	21:09:06:084	Server	 		IG built a road.	 	 
35	21:09:35:567	Server	 		amycharl built a settlement.	 	 
36	21:09:46:013	Server	 		amycharl built a road.	 	 
37	21:10:01:420	Server	 		dmm built a settlement.	 	 
38	21:10:03:474	Server	 		dmm built a road.	 	 
39	21:10:15:226	Server	 		sabercat built a settlement.	 	 
40	21:10:20:340	Server	 		sabercat built a road.	 	 
41	21:10:23:768	Server	 		sabercat rolled a 1 and a 2.	 	 
42	21:10:23:768	Server	 		amycharl gets 1 ore. IG gets 1 wheat.	 	 
43	21:10:39:369	Server	 		sabercat built a road.	 	 
44	21:10:44:196	Server	 		dmm rolled a 3 and a 5.	 	 
45	21:10:44:197	Server	 		sabercat gets 1 ore. amycharl gets 1 sheep.	 	 
46	21:10:55:627	Server	 		amycharl rolled a 6 and a 6.	 	 
47	21:10:55:627	Server	 		IG gets 1 sheep.	 	 
48	21:11:13:555	Server	 		IG rolled a 1 and a 6.	 	 
49	21:11:48:372	Server	 		sabercat rolled a 3 and a 5.	 	 
50	21:11:48:373	Server	 		sabercat gets 1 ore. amycharl gets 1 sheep.	 	 
51	21:11:57:158	Server	 		dmm rolled a 6 and a 4.	 	 
52	21:11:57:158	Server	 		sabercat gets 1 clay. amycharl gets 1 clay.	 	 
53	21:12:24:238	dmm	clay=1; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,52]; settlements=[105,52]	would anybody like a sheep for one wood?	 	 
54	21:12:32:685	amycharl	clay=1; ore=2; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[100,103]; settlements=[116,103]	nope	 	 
55	21:12:36:828	sabercat	clay=1; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136]; settlements=[171,135]	nope	 	 
56	21:12:37:014	IG	clay=1; ore=0; sheep=1; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168]; settlements=[71,184]	sorry	 	 
57	21:12:48:882	dmm	clay=1; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,52]; settlements=[105,52]	oh well!	 	 
58	21:12:55:581	Server	 		amycharl rolled a 6 and a 3.	 	 
59	21:12:55:582	Server	 		sabercat gets 1 wheat. dmm gets 1 wheat. IG gets 1 wheat.	 	 
60	21:13:35:087	Server	 		amycharl built a road.	 	 
61	21:13:53:899	Server	 		IG rolled a 6 and a 1.	 	 
62	21:14:05:917	amycharl	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	damn you	 	 
63	21:14:17:594	IG	clay=1; ore=0; sheep=2; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168]; settlements=[71,184]	haha sorry	 	 
64	21:14:25:861	IG	clay=1; ore=0; sheep=2; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168]; settlements=[71,184]	by the way, anyone willing to part with wood?	 	 
65	21:14:40:195	amycharl	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	you got wheat?	 	 
66	21:14:43:553	IG	clay=1; ore=0; sheep=2; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168]; settlements=[71,184]	yes	 	 
67	21:14:52:415	amycharl	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	give me two for a wood?	 	 
68	21:15:04:241	sabercat	clay=1; ore=2; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136]; settlements=[171,135]	I will give you wheat and ore for wood	 	 
69	21:15:09:306	IG	clay=1; ore=0; sheep=2; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168]; settlements=[71,184]	harsh but alright	 	 
70	21:15:10:199	amycharl	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	coz you stole my sheep	 	 
71	21:15:12:201	amycharl	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	:)	 	 
72	21:15:20:324	sabercat	clay=1; ore=2; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136]; settlements=[171,135]	when its my turn...	 	 
73	21:15:20:451	Server	 		IG made an offer to trade 2 wheat for 1 wood.	 	 
74	21:15:29:677	Server	 		IG traded 2 wheat for 1 wood from amycharl.	 	 
75	21:15:35:225	IG	clay=1; ore=0; sheep=2; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,168]; settlements=[71,184]	cheers	 	 
76	21:15:54:568	Server	 		IG built a road.	 	 
							
77	21:16:16:976	Server	 		sabercat rolled a 4 and a 2.	 	 
78	21:16:16:977	Server	 		dmm gets 1 wood. amycharl gets 1 wood. IG gets 1 clay, 1 wood.	 	 
78.1	21:16:41:961	skinnylinny	 	 	Oh! OK,& never mind...	 	 
79	21:16:43:065	sabercat	clay=1; ore=2; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136]; settlements=[171,135]	can anyone trade wood?	 	 
80	21:16:49:741	sabercat	clay=1; ore=2; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136]; settlements=[171,135]	for ore?	 	 
81	21:16:57:613	IG	clay=1; ore=0; sheep=2; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184]; settlements=[71,184]	sry	 	 
82	21:17:04:773	dmm	clay=1; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,52]; settlements=[105,52]	can't help you there i'm afraid	 	 
83	21:17:26:123	amycharl	clay=0; ore=2; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	you wanna do that ore and wheat for wood offer?	 	 
84	21:17:31:911	Server	 		dmm rolled a 6 and a 5.	 	 
85	21:17:31:912	Server	 		sabercat gets 1 wood. dmm gets 1 clay. amycharl gets 1 wood. IG gets 1 clay.	 	 
86	21:17:43:065	amycharl	clay=0; ore=2; sheep=1; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	oh, too late	 	 
87	21:17:47:862	Server	 		dmm built a road.	 	 
88	21:17:48:102	sabercat	clay=1; ore=2; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136]; settlements=[171,135]	now you givee me wood?	 	 
89	21:17:51:621	sabercat	clay=1; ore=2; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136]; settlements=[171,135]	:D	 	 
90	21:18:00:089	Server	 		amycharl rolled a 2 and a 6.	 	 
91	21:18:00:090	Server	 		sabercat gets 1 ore. amycharl gets 1 sheep.	 	 
92	21:19:03:189	Server	 		IG rolled a 5 and a 5.	 	 
93	21:19:03:190	Server	 		sabercat gets 1 clay, 1 wood. amycharl gets 1 clay.	 	 
94	21:19:28:571	amycharl	clay=1; ore=2; sheep=2; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	on your next turn mybe	 	 
95	21:20:04:869	Server	 		IG built a road.	 	 
96	21:20:19:478	IG	clay=1; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201]; settlements=[71,184]	need ore?	 	 
97	21:20:31:512	IG	clay=1; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201]; settlements=[71,184]	That is I need ore & and have sheep and wheat to trade	 	 
98	21:20:45:170	amycharl	clay=1; ore=2; sheep=2; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	nah	 	 
99	21:20:56:927	IG	clay=1; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201]; settlements=[71,184]	or clay?	 	 
100	21:21:08:183	IG	clay=1; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201]; settlements=[71,184]	ah well	 	 
101	21:22:07:593	sabercat	clay=2; ore=3; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136]; settlements=[171,135]	am I still connected?	 	 
102	21:22:17:558	IG	clay=1; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201]; settlements=[71,184]	Yeah, & why?	 	 
103	21:22:19:995	amycharl	clay=1; ore=2; sheep=2; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	i dont know why it isnt rolling	 	 
104	21:22:33:877	IG	clay=1; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201]; settlements=[71,184]	hmm	 	 
105	21:23:18:476	dmm	clay=1; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68]; settlements=[105,52]	is there anything else the client is wanting you to do & before you can roll, maybe?	 	 

106	21:24:58:889	Server	 		sabercat rolled a 1 and a 3.	 	 
107	21:24:58:890	Server	 		sabercat gets 1 sheep. dmm gets 1 sheep.	 	 
108	21:25:11:226	Server	 		sabercat built a settlement.	 	 
109	21:25:25:310	Server	 		sabercat built a road.	 	 
110	21:25:33:884	Server	 		dmm rolled a 3 and a 5.	 	 
111	21:25:33:885	Server	 		sabercat gets 1 ore. amycharl gets 1 sheep.	 	 
112	21:25:42:752	dmm	clay=1; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68]; settlements=[105,52]	did you manage to play the turn?	 	 
113	21:26:03:087	sabercat	clay=0; ore=4; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136; 136,137]; settlements=[171,135; 135,137]	sorry guys... its crazy, & it just froze for a while	 	 
114	21:26:11:929	dmm	clay=1; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68]; settlements=[105,52]	ohh, okay.	 	 
115	21:26:25:036	dmm	clay=1; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68]; settlements=[105,52]	by the way, does anybody want a sheep? & i'm looking for one wood.	 	 
116	21:26:36:609	IG	clay=1; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201]; settlements=[71,184]	sorryt	 	 
117	21:26:44:311	sabercat	clay=0; ore=4; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136; 136,137]; settlements=[171,135; 135,137]	Nope, & no sheep	 	 
118	21:26:45:699	amycharl	clay=1; ore=2; sheep=3; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120]; settlements=[116,103]	no	 	 
119	21:26:57:846	dmm	clay=1; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68]; settlements=[105,52]	ahh, oh well	 	 
120	21:27:03:659	Server	 		dmm traded 2 sheep for 1 wood from a port.	 	 
121	21:27:12:337	Server	 		amycharl rolled a 2 and a 1.	 	 
122	21:27:12:338	Server	 		amycharl gets 1 ore. IG gets 1 wheat.	 	 
123	21:27:34:357	Server	 		amycharl built a city.	 	 
124	21:28:06:929	Server	 		amycharl built a road.	 	 
125	21:28:30:543	Server	 		IG rolled a 4 and a 6.	 	 
126	21:28:30:544	Server	 		sabercat gets 1 clay, 1 wood. amycharl gets 2 clay.	 	 
127	21:28:44:562	IG	clay=1; ore=0; sheep=2; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201]; settlements=[71,184]	hey, giving wheat/sheep for wood	 	 
128	21:28:54:537	sabercat	clay=1; ore=4; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136; 136,137]; settlements=[171,135; 135,137]	both?	 	 
129	21:28:58:718	IG	clay=1; ore=0; sheep=2; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201]; settlements=[71,184]	sure	 	 
130	21:29:05:191	Server	 		IG made an offer to trade 1 sheep, 1 wheat for 1 wood.	 	 
131	21:29:08:684	Server	 		IG traded 1 sheep, 1 wheat for 1 wood from sabercat.	 	 
132	21:29:16:514	sabercat	clay=1; ore=4; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136; 136,137]; settlements=[171,135; 135,137]	okay, thanks!	 	 
133	21:29:17:086	IG	clay=1; ore=0; sheep=1; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201]; settlements=[71,184]	cheers	 	 
134	21:29:22:853	Server	 		IG built a settlement.	 	 
135	21:29:32:163	Server	 		sabercat rolled a 6 and a 3.	 	 
136	21:29:32:163	Server	 		sabercat gets 1 wheat. dmm gets 1 wheat. IG gets 1 wheat.	 	 
137	21:30:04:603	Server	 		sabercat built a city.	 	 
138	21:30:14:287	Server	 		dmm rolled a 1 and a 6.	 	 
139	21:30:55:513	Server	 		amycharl rolled a 3 and a 3.	 	 
140	21:30:55:514	Server	 		dmm gets 1 wood. amycharl gets 1 wood. IG gets 1 clay, 1 wood.	 	 
141	21:31:17:053	Server	 		amycharl built a road.	 	 
142	21:31:36:684	Server	 		IG rolled a 2 and a 6.	 	 
143	21:31:36:684	Server	 		sabercat gets 1 ore. amycharl gets 2 sheep.	 	 
144	21:31:45:756	Server	 		IG built a road.	 	 
145	21:31:51:676	Server	 		sabercat rolled a 4 and a 2.	 	 
146	21:31:51:676	Server	 		dmm gets 1 wood. amycharl gets 1 wood. IG gets 1 clay, 1 wood.	 	 
147	21:32:03:098	sabercat	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136; 136,137]; settlements=[171,137]	can anyone trade wheat for clay?	 	 
148	21:32:15:740	IG	clay=1; ore=0; sheep=0; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167]; settlements=[71,184; 184,218]	which do you want?	 	 
149	21:32:19:607	sabercat	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136; 136,137]; settlements=[171,137]	wheat	 	 
150	21:32:21:885	sabercat	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,135; 135,136; 136,137]; settlements=[171,137]	:)	 	 
151	21:32:22:757	IG	clay=1; ore=0; sheep=0; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167]; settlements=[71,184; 184,218]	sure	 	 
152	21:32:39:575	Server	 		sabercat made an offer to trade 1 clay for 1 wheat.	 	 
153	21:32:42:830	Server	 		sabercat traded 1 clay for 1 wheat from IG.	 	 
154	21:32:46:540	IG	clay=2; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167]; settlements=[71,184; 184,218]	:)	 	 
155	21:32:50:348	Server	 		dmm rolled a 6 and a 6.	 	 
156	21:32:50:348	Server	 		IG gets 1 sheep.	 	 
157	21:32:56:073	sabercat	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[154,135; 135,136; 136,137]; settlements=[171,137]	cheers!	 	 
158	21:33:12:648	dmm	clay=1; ore=1; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68]; settlements=[105,52]	does anybody want a wood or a wheat? & i could do with a sheep  & if possible...	 	 
159	21:33:18:185	amycharl	clay=1; ore=0; sheep=5; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120; 120,116; 116,132]	yup	 	 
160	21:33:23:014	IG	clay=2; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167]; settlements=[71,184; 184,218]	ill take wood	 	 
161	21:33:25:365	amycharl	clay=1; ore=0; sheep=5; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120; 120,116; 116,132]	ill give you a couple	 	 
162	21:33:33:155	amycharl	clay=1; ore=0; sheep=5; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120; 120,116; 116,132]	ill take wheat	 	 
163	21:33:35:178	dmm	clay=1; ore=1; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68]; settlements=[105,52]	i just need one	 	 
164	21:33:44:457	amycharl	clay=1; ore=0; sheep=5; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120; 120,116; 116,132]	sheep for a what is fine	 	 
165	21:33:52:348	Server	 		dmm made an offer to trade 1 wheat for 1 sheep.	 	 
166	21:33:57:990	Server	 		dmm traded 1 wheat for 1 sheep from amycharl.	 	 
167	21:34:01:982	Server	 		dmm built a settlement.	 	 
168	21:34:11:889	Server	 		amycharl rolled a 6 and a 4.	 	 
169	21:34:11:890	Server	 		sabercat gets 2 clay, 1 wood. amycharl gets 2 clay.	 	 
170	21:34:29:593	Server	 		amycharl built a road.	 	 
171	21:34:36:809	Server	 		amycharl built a road.	 	 
172	21:34:53:891	amycharl	clay=1; ore=0; sheep=4; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	anyone want some sheep?	 	 
173	21:34:59:921	IG	clay=2; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167]; settlements=[71,184; 184,218]	nah	 	 
174	21:35:00:602	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[154,135; 135,136; 136,137]; settlements=[171,137]	no	 	 
175	21:35:16:691	dmm	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68]; settlements=[105,52; 52,84]	Nope, &  i'm okay now	 	 
							
176	21:35:21:046	Server	 		IG rolled a 6 and a 3.	 	 
177	21:35:21:046	Server	 		dmm gets 1 wheat.	 	 
178	21:35:36:509	Server	 		IG built a road.	 	 
179	21:36:06:592	IG	clay=1; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150]; settlements=[71,184; 184,218]	anyone want to give me one wheat for one clay?	 	 
180	21:36:14:527	amycharl	clay=1; ore=0; sheep=4; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	no	 	 
181	21:36:16:399	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[154,135; 135,136; 136,137]; settlements=[171,137]	no wheat	 	 
182	21:36:42:518	Server	 		sabercat rolled a 2 and a 1.	 	 
183	21:36:42:519	Server	 		dmm gets 1 ore. amycharl gets 1 ore. IG gets 2 wheat.	 	 
184	21:36:58:381	amycharl	clay=0; ore=1; sheep=4; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	god damn	 	 
185	21:37:06:406	Server	 		sabercat built a road.	 	 
186	21:37:12:929	Server	 		dmm rolled a 6 and a 5.	 	 
187	21:37:12:930	Server	 		sabercat gets 3 wood. dmm gets 1 clay. amycharl gets 1 wood. IG gets 1 clay.	 	 
188	21:37:21:175	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171]; settlements=[171,137]	sorry, I needed it away...	 	 
189	21:37:33:075	Server	 		dmm built a road.	 	 

190	21:37:40:182	Server	 		amycharl rolled a 2 and a 3.	 	 
191	21:37:40:182	Server	 		sabercat gets 1 ore. dmm gets 1 ore.	 	 
192	21:38:05:889	amycharl	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	anyone want a sheep	 	 
193	21:38:08:403	amycharl	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	?	 	 
194	21:38:12:413	IG	clay=2; ore=0; sheep=1; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150]; settlements=[71,184; 184,218]	sry	 	 
195	21:38:16:985	sabercat	clay=2; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171]; settlements=[171,137]	for what?	 	 
196	21:38:27:225	amycharl	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	wheat preferably	 	 
197	21:38:35:258	sabercat	clay=2; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171]; settlements=[171,137]	dont have that :D	 	 
198	21:38:46:650	amycharl	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	anything else is fine	 	 
199	21:38:49:651	sabercat	clay=2; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171]; settlements=[171,137]	wood?	 	 
200	21:39:03:305	amycharl	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	yer sure	 	 
201	21:39:09:334	sabercat	clay=2; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171]; settlements=[171,137]	then go ahead	 	 
202	21:39:11:155	sabercat	clay=2; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171]; settlements=[171,137]	:)	 	 
203	21:39:27:525	Server	 		IG rolled a 5 and a 4.	 	 
204	21:39:27:526	Server	 		sabercat gets 2 wheat. dmm gets 1 wheat. IG gets 1 wheat.	 	 
205	21:39:30:823	amycharl	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	oops	 	 
206	21:39:37:239	sabercat	clay=2; ore=1; sheep=0; wheat=2; wood=3; unknown=0; knights=1; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171]; settlements=[171,137]	where is my sheep??	 	 
